stimImg,taskType,audTrial,letter,correctResponse,familiarCorrect,sourceCorrect,encode_trials1.thisRepN,encode_trials1.thisTrialN,encode_trials1.thisN,encode_trials1.thisIndex,encode_trials2.thisRepN,encode_trials2.thisTrialN,encode_trials2.thisN,encode_trials2.thisIndex,distractor.thisRepN,distractor.thisTrialN,distractor.thisN,distractor.thisIndex,encode_trials3.thisRepN,encode_trials3.thisTrialN,encode_trials3.thisN,encode_trials3.thisIndex,encode_trials4.thisRepN,encode_trials4.thisTrialN,encode_trials4.thisN,encode_trials4.thisIndex,distractor_2.thisRepN,distractor_2.thisTrialN,distractor_2.thisN,distractor_2.thisIndex,encode_trials5.thisRepN,encode_trials5.thisTrialN,encode_trials5.thisN,encode_trials5.thisIndex,encode_trials6.thisRepN,encode_trials6.thisTrialN,encode_trials6.thisN,encode_trials6.thisIndex,distractor3.thisRepN,distractor3.thisTrialN,distractor3.thisN,distractor3.thisIndex,encode_trials7.thisRepN,encode_trials7.thisTrialN,encode_trials7.thisN,encode_trials7.thisIndex,encode_trials8.thisRepN,encode_trials8.thisTrialN,encode_trials8.thisN,encode_trials8.thisIndex,distractor4.thisRepN,distractor4.thisTrialN,distractor4.thisN,distractor4.thisIndex,retrieval_trials1.thisRepN,retrieval_trials1.thisTrialN,retrieval_trials1.thisN,retrieval_trials1.thisIndex,retrieval_trials2.thisRepN,retrieval_trials2.thisTrialN,retrieval_trials2.thisN,retrieval_trials2.thisIndex,retrieval_trials3.thisRepN,retrieval_trials3.thisTrialN,retrieval_trials3.thisN,retrieval_trials3.thisIndex,retrieval_trials4.thisRepN,retrieval_trials4.thisTrialN,retrieval_trials4.thisN,retrieval_trials4.thisIndex,button_check_1.started,button_check_1.stopped,button_check_resp_1.keys,button_check_resp_1.rt,button_check_resp_1.started,button_check_resp_1.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,wait_text.started,wait_text.stopped,scanner_pulse.keys,scanner_pulse.rt,scanner_pulse.started,scanner_pulse.stopped,Trial_cue_onset,instruction.started,instruction.stopped,image_3.started,image_3.stopped,in_.started,in_.stopped,source_cue.started,source_cue.stopped,fixation.started,fixation.stopped,Response_cue_onset,rating.started,rating.stopped,text.started,text.stopped,rating_resp.keys,rating_resp.rt,rating_resp.started,rating_resp.stopped,text_16.started,text_16.stopped,instruc.started,instruc.stopped,distractor_task.started,distractor_task.stopped,distractor_task_resp.keys,distractor_task_resp.corr,distractor_task_resp.rt,distractor_task_resp.started,distractor_task_resp.stopped,flicker.started,flicker.stopped,end_screen.started,end_screen.stopped,spacebar_press.keys,spacebar_press.rt,spacebar_press.started,spacebar_press.stopped,one_moment.started,one_moment.stopped,Trial_familiarity_onset,item_rec.started,item_rec.stopped,image_4.started,image_4.stopped,item_rec_guide.started,item_rec_guide.stopped,item_rec_resp.keys,item_rec_resp.corr,item_rec_resp.rt,item_rec_resp.started,item_rec_resp.stopped,Trial_source_onset,source_rec.started,source_rec.stopped,source_rec_resp.keys,source_rec_resp.corr,source_rec_resp.rt,source_rec_resp.started,source_rec_resp.stopped,text_14.started,text_14.stopped,participant,session,group,university,date,expName,psychopyVersion,frameRate,
,,,O,2,,,,,,,,,,,3,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.53865100000985,391.4935785999987,2,1,0.419266700046137,390.53865100000985,391.4935785999987,391.48334199993405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,4,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.5380789999617,392.49066549993586,2,1,0.3567783999023959,391.5380789999617,392.49066549993586,392.48672199994326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,4,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.5397706000367,393.489310999983,1,1,0.360135699971579,392.5397706000367,393.489310999983,393.4867994999513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,5,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.53764120000415,394.49330009997357,1,1,0.37029429990798235,393.53764120000415,394.49330009997357,394.48811349994503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,5,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.5390081999358,395.4922114999499,2,1,0.30278939998243004,394.5390081999358,395.4922114999499,395.4922114999499,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,6,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.53755499992985,396.4906110999873,2,1,0.2569632000522688,395.53755499992985,396.4906110999873,396.4822492999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,6,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.5368031000253,397.488894399954,1,1,0.35030000004917383,396.5368031000253,397.488894399954,397.4858169000363,396.5368031000253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,7,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.53844479995314,398.4884064999642,2,1,0.4394774000393227,397.53844479995314,398.4884064999642,398.48531100002583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,7,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.53882899996825,399.48838330002036,1,1,0.342394599923864,398.53882899996825,399.48838330002036,399.48522759997286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,8,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.5418803000357,400.4919062999543,1,1,0.427830700064078,399.5418803000357,400.4919062999543,400.48376890004147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,8,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.5391722000204,401.49375699996017,2,1,0.3005191000411287,400.5391722000204,401.49375699996017,401.4911921999883,400.5391722000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,9,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.54501999996137,402.49737019999884,2,1,0.28355509997345507,401.54501999996137,402.49737019999884,402.49355569994077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,9,1,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.5392587999813,403.49237719993107,1,1,0.3675804000813514,402.5392587999813,403.49237719993107,403.4834851999767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,10,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.5365194999613,404.4889055000385,2,1,0.4403370999498293,403.5365194999613,404.4889055000385,404.48353970004246,403.5365194999613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,10,1,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.53529120003805,405.4849074999802,1,1,0.3076062999898568,404.53529120003805,405.4849074999802,405.4815573999658,404.53529120003805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,11,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.5345914999489,406.4863216000376,2,1,0.33988179999869317,405.5345914999489,406.4863216000376,406.482867200044,405.5345914999489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,11,1,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.53656080004293,407.4900067000417,1,1,0.29429840005468577,406.53656080004293,407.4900067000417,407.48574609996285,406.53656080004293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,12,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.5393633999629,408.49416250002105,2,1,0.41645939997397363,407.5393633999629,408.49416250002105,408.4870886999415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,12,1,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.53669630002696,409.48935689998325,1,1,0.3380311999935657,408.53669630002696,409.48935689998325,409.48512730002403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,13,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.53769160003867,410.48911810002755,1,1,0.3094293000176549,409.53769160003867,410.48911810002755,410.48616209998727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,13,1,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.5388076000381,411.48961930000223,2,1,0.27009050000924617,410.5388076000381,411.48961930000223,411.4861504000146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,14,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.53748409997206,412.49104819993954,2,1,0.25475490000098944,411.53748409997206,412.49104819993954,412.4869999999646,411.53748409997206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,14,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.53851700003725,413.4944187999936,1,1,0.3320760000497103,412.53851700003725,413.4944187999936,413.4908410999924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,15,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.53771019994747,414.4880631000269,1,1,0.38903079996816814,413.53771019994747,414.4880631000269,414.4838649999583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,15,1,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.53626710001845,415.4860878000036,2,1,0.20421990007162094,414.53626710001845,415.4860878000036,415.48265120002907,414.53626710001845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,16,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.53603840002324,416.4885980000254,2,1,0.3107289000181481,415.53603840002324,416.4885980000254,416.48493579996284,415.53603840002324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,16,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.5426921999315,417.4950037000235,1,1,0.19112650002352893,416.5426921999315,417.4950037000235,417.4916497999802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,17,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.539422599948,418.4908249999862,2,1,0.4235080999787897,417.539422599948,418.4908249999862,418.48788549995515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,17,1,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.5386950999964,419.4960478999419,None,0,,418.5386950999964,419.4960478999419,419.49316379998345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,18,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.5378539999947,420.4872307999758,1,1,0.35710330004803836,419.5378539999947,420.4872307999758,420.4838902000338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,18,1,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.53562909993343,421.48807359999046,None,0,,420.53562909993343,421.48807359999046,421.48467759997584,420.53562909993343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,19,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.5392659000354,422.49139380001,1,1,0.4901670999825001,421.5392659000354,422.49139380001,422.48719449993223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,19,1,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.5397434999468,423.4926528999349,2,1,0.2805226999334991,422.5397434999468,423.4926528999349,423.483606099966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,20,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.5420149000129,424.4904720999766,1,1,0.37049959995783865,423.5420149000129,424.4904720999766,424.4870742999483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,20,1,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.53903179999907,425.49189209996257,2,1,0.21668660000432283,424.53903179999907,425.49189209996257,425.4892849000171,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,21,0,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.5383688999573,426.48977760004345,2,1,0.366091699921526,425.5383688999573,426.48977760004345,426.48200860002544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,21,1,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.5360061000101,427.4889861999545,1,1,0.327928000013344,426.5360061000101,427.4889861999545,427.4847415999975,426.5360061000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,22,0,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.5392570999684,428.49014140001964,2,1,0.4284535999177024,427.5392570999684,428.49014140001964,428.48614529997576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,22,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.538683700026,429.48821019998286,1,1,0.2800960000604391,428.538683700026,429.48821019998286,429.48496659996454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,23,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.5422146000201,430.49630939995404,1,1,0.27703780005685985,429.5422146000201,430.49630939995404,430.48442560003605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,23,1,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.5375789999962,431.48907210002653,2,1,0.3068337000440806,430.5375789999962,431.48907210002653,431.4867860999657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,24,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.5385416999925,432.49040090001654,1,1,0.6944447999121621,431.5385416999925,432.49040090001654,432.4867362999357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,24,1,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.5383806999307,433.4905631999718,2,1,0.5075494999764487,432.5383806999307,433.4905631999718,433.48723540001083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,X,1,,,,,,,,,,,25,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.53892520000227,434.48923740000464,None,0,,433.53892520000227,434.48923740000464,434.48706409998704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,O,2,,,,,,,,,,,25,1,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.5385906000156,435.4920090000378,2,1,0.34145450009964406,434.5385906000156,435.4920090000378,435.48796860000584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
